winrate_diff,odds_diff,matches_diff,rank_diff,surface_wr_diff,elo_diff_global,elo_diff_surface,a_wins
0.0,-1.369000000000001,0.0,1.2417131323087829,-0.1071428571428572,112.44090888098526,-28.54811129909126,1
0.0,1.369000000000001,0.0,-1.2417131323087829,0.1071428571428572,-112.44090888098526,28.54811129909126,0
0.09999999999999998,-0.5909999999999993,0.0,0.0,0.6,150.49597122480395,246.05292772936195,1
-0.09999999999999998,0.5909999999999993,0.0,0.0,-0.6,-150.49597122480395,-246.05292772936195,0
-0.19999999999999996,-0.4510000000000005,0.0,0.0,0.2142857142857143,-64.3632776840584,198.43061529004217,1
0.19999999999999996,0.4510000000000005,0.0,0.0,-0.2142857142857143,64.3632776840584,-198.43061529004217,0
0.0,-0.8340000000000016,0.0,2.5902671654458262,-0.029411764705882415,113.00544026915418,-14.581590397245236,1
0.0,0.8340000000000016,0.0,-2.5902671654458262,0.029411764705882415,-113.00544026915418,14.581590397245236,0
0.30000000000000004,-0.2949999999999995,0.0,2.002480500543707,0.25000000000000006,97.62171371303498,136.23664671392112,1
-0.30000000000000004,0.2949999999999995,0.0,-2.002480500543707,-0.25000000000000006,-97.62171371303498,-136.23664671392112,0
-0.09999999999999998,0.19299999999999962,0.0,0.0,-0.04999999999999993,7.081475255732357,59.753605546080735,1
0.09999999999999998,-0.19299999999999962,0.0,0.0,0.04999999999999993,-7.081475255732357,-59.753605546080735,0
0.5571428571428572,-2.8640000000000008,3.0,0.0,0.0,359.10971428340895,316.47571574853646,1
-0.5571428571428572,2.8640000000000008,-3.0,0.0,-0.0,-359.10971428340895,-316.47571574853646,0
0.3,-1.9210000000000014,0.0,2.224623551524334,0.4,481.74911452189303,616.5965711095523,1
-0.3,1.9210000000000014,0.0,-2.224623551524334,-0.4,-481.74911452189303,-616.5965711095523,0
0.30000000000000004,-2.2070000000000007,0.0,0.0,0.0,126.29128644728121,-27.62442983847359,1
-0.30000000000000004,2.2070000000000007,0.0,0.0,-0.0,-126.29128644728121,27.62442983847359,0
-0.09999999999999998,1.243777777777777,0.0,0.0,0.19999999999999996,41.759716587560206,206.8762048629119,1
0.09999999999999998,-1.243777777777777,0.0,0.0,-0.19999999999999996,-41.759716587560206,-206.8762048629119,0
-0.3,0.1050000000000002,0.0,0.0,0.0,-175.4926377560455,-30.22965497014161,1
0.3,-0.1050000000000002,0.0,0.0,-0.0,175.4926377560455,30.22965497014161,0
0.39999999999999997,0.23500000000000076,0.0,0.0,-0.2277777777777778,125.07368681566777,-74.57836573286363,1
-0.39999999999999997,-0.23500000000000076,0.0,0.0,0.2277777777777778,-125.07368681566777,74.57836573286363,0
-0.30000000000000004,1.1490000000000005,0.0,0.0,-0.19999999999999998,-378.446101938076,-128.1004720918429,1
0.30000000000000004,-1.1490000000000005,0.0,0.0,0.19999999999999998,378.446101938076,128.1004720918429,0
0.0,0.003999999999998227,0.0,0.0,-0.04999999999999999,-78.76409552436098,127.41399406158644,1
0.0,-0.003999999999998227,0.0,0.0,0.04999999999999999,78.76409552436098,-127.41399406158644,0
-0.09999999999999998,-0.3290000000000024,0.0,0.0,0.04999999999999993,48.693768155034604,31.87123978239083,1
0.09999999999999998,0.3290000000000024,0.0,0.0,-0.04999999999999993,-48.693768155034604,-31.87123978239083,0
0.0,0.23100000000000165,0.0,0.0,0.19999999999999996,43.32926929012615,87.33983842823454,1
0.0,-0.23100000000000165,0.0,0.0,-0.19999999999999996,-43.32926929012615,-87.33983842823454,0
-0.09999999999999998,1.061,0.0,0.0,0.005555555555555591,-3.416851353401853,-42.89878111549933,1
0.09999999999999998,-1.061,0.0,0.0,-0.005555555555555591,3.416851353401853,42.89878111549933,0
0.25555555555555554,-0.9785555555555561,1.0,0.0,0.0,279.9551708377053,273.11615510635875,1
-0.25555555555555554,0.9785555555555561,-1.0,0.0,-0.0,-279.9551708377053,-273.11615510635875,0
0.29999999999999993,-0.3090000000000006,0.0,-1.4696759700589412,0.1499999999999999,182.78011002423546,139.17882533016564,1
-0.29999999999999993,0.3090000000000006,0.0,1.4696759700589412,-0.1499999999999999,-182.78011002423546,-139.17882533016564,0
0.0,1.2749999999999988,0.0,0.0,-0.20000000000000007,-90.45322830697751,-71.70231247821744,1
0.0,-1.2749999999999988,0.0,0.0,0.20000000000000007,90.45322830697751,71.70231247821744,0
-0.09999999999999998,-2.195999999999999,0.0,0.0,0.2,88.17147446319404,183.6495591370185,1
0.09999999999999998,2.195999999999999,0.0,0.0,-0.2,-88.17147446319404,-183.6495591370185,0
0.0,0.9170000000000011,0.0,0.0,0.1454545454545455,113.01353542499623,210.11547651020305,1
0.0,-0.9170000000000011,0.0,0.0,-0.1454545454545455,-113.01353542499623,-210.11547651020305,0
0.19999999999999996,-0.37500000000000155,0.0,-0.5108256237659905,0.30000000000000004,86.8765135533879,465.26001933595103,1
-0.19999999999999996,0.37500000000000155,0.0,0.5108256237659905,-0.30000000000000004,-86.8765135533879,-465.26001933595103,0
-0.29999999999999993,1.3103333333333322,0.0,0.0,-0.29999999999999993,-198.72191541909024,-240.4582927395702,1
0.29999999999999993,-1.3103333333333322,0.0,0.0,0.29999999999999993,198.72191541909024,240.4582927395702,0
-0.09999999999999998,-1.0810000000000022,0.0,0.0,0.10000000000000003,261.3435558596109,185.4291949823314,1
0.09999999999999998,1.0810000000000022,0.0,0.0,-0.10000000000000003,-261.3435558596109,-185.4291949823314,0
0.19999999999999996,-0.550999999999999,0.0,0.0,0.3166666666666667,309.58824715886044,290.9724254850739,1
-0.19999999999999996,0.550999999999999,0.0,0.0,-0.3166666666666667,-309.58824715886044,-290.9724254850739,0
0.29999999999999993,-0.10999999999999921,0.0,4.199705077879926,0.35000000000000003,207.90081356054043,282.93624168406814,1
-0.29999999999999993,0.10999999999999921,0.0,-4.199705077879926,-0.35000000000000003,-207.90081356054043,-282.93624168406814,0
-0.09999999999999998,-0.30099999999999927,0.0,-2.7333680090864996,0.4,178.50943942933554,464.94152089766135,1
0.09999999999999998,0.30099999999999927,0.0,2.7333680090864996,-0.4,-178.50943942933554,-464.94152089766135,0
0.09999999999999998,-0.9920000000000015,0.0,0.0,-0.050000000000000044,119.06573822455107,2.850189235372227,1
-0.09999999999999998,0.9920000000000015,0.0,0.0,0.050000000000000044,-119.06573822455107,-2.850189235372227,0
0.19999999999999996,-0.16977777777777514,0.0,2.525728644308255,0.25,90.74639008118424,55.42829938459272,1
-0.19999999999999996,0.16977777777777514,0.0,-2.525728644308255,-0.25,-90.74639008118424,-55.42829938459272,0
-0.39999999999999997,1.6589999999999983,0.0,0.0,-0.3,-176.77439635258838,-255.68011453286067,1
0.39999999999999997,-1.6589999999999983,0.0,0.0,0.3,176.77439635258838,255.68011453286067,0
-0.20000000000000007,-1.312,0.0,1.9095425048844386,0.20000000000000007,240.13091187046984,497.2027807948241,1
0.20000000000000007,1.312,0.0,-1.9095425048844386,-0.20000000000000007,-240.13091187046984,-497.2027807948241,0
0.19999999999999996,1.6590000000000007,0.0,0.0,0.09999999999999998,118.37903718033431,61.96869364621125,1
-0.19999999999999996,-1.6590000000000007,0.0,0.0,-0.09999999999999998,-118.37903718033431,-61.96869364621125,0
-0.19999999999999996,0.06600000000000183,0.0,0.0,-0.04999999999999993,-30.75508724827,66.98792006961708,1
0.19999999999999996,-0.06600000000000183,0.0,0.0,0.04999999999999993,30.75508724827,-66.98792006961708,0
0.09999999999999998,0.9999999999999978,0.0,0.0,-0.050000000000000044,137.62116384598812,-52.49965570140671,1
-0.09999999999999998,-0.9999999999999978,0.0,0.0,0.050000000000000044,-137.62116384598812,52.49965570140671,0
0.6000000000000001,-1.323,0.0,0.0,0.49999999999999994,480.72264161220187,429.92841081867573,1
-0.6000000000000001,1.323,0.0,0.0,-0.49999999999999994,-480.72264161220187,-429.92841081867573,0
-0.09999999999999998,-0.9025000000000005,0.0,0.0,0.35,393.9760652901,490.3587198229907,1
0.09999999999999998,0.9025000000000005,0.0,0.0,-0.35,-393.9760652901,-490.3587198229907,0
0.09999999999999998,0.03200000000000114,0.0,0.0,0.0,177.10423127580657,75.9847767233664,1
-0.09999999999999998,-0.03200000000000114,0.0,0.0,-0.0,-177.10423127580657,-75.9847767233664,0
-0.20000000000000007,0.14199999999999924,0.0,0.0,0.0,28.289171974039846,66.47045109998294,1
0.20000000000000007,-0.14199999999999924,0.0,0.0,-0.0,-28.289171974039846,-66.47045109998294,0
0.29999999999999993,-1.8339999999999985,0.0,4.199705077879926,0.30000000000000004,249.36928830989723,300.41067368844756,1
-0.29999999999999993,1.8339999999999985,0.0,-4.199705077879926,-0.30000000000000004,-249.36928830989723,-300.41067368844756,0
0.0,-1.4910000000000003,0.0,0.0,-0.2,176.75443672645997,-61.62730706241291,1
0.0,1.4910000000000003,0.0,0.0,0.2,-176.75443672645997,61.62730706241291,0
0.09999999999999998,0.14099999999999802,0.0,-1.83258146374831,0.0,-203.14459615081114,-123.50514383707923,1
-0.09999999999999998,-0.14099999999999802,0.0,1.83258146374831,-0.0,203.14459615081114,123.50514383707923,0
0.0,-1.2233333333333323,0.0,0.0,0.24999999999999994,172.0044054924856,341.75029435673764,1
0.0,1.2233333333333323,0.0,0.0,-0.24999999999999994,-172.0044054924856,-341.75029435673764,0
0.0,-0.6385000000000012,0.0,-2.525728644308255,0.29999999999999993,345.92451611125716,500.6079104427299,1
0.0,0.6385000000000012,0.0,2.525728644308255,-0.29999999999999993,-345.92451611125716,-500.6079104427299,0
-0.20000000000000007,-0.13600000000000012,0.0,0.0,0.0,67.79605279544808,13.405698459026098,1
0.20000000000000007,0.13600000000000012,0.0,0.0,-0.0,-67.79605279544808,-13.405698459026098,0
0.0,-1.7099999999999986,0.0,0.0,0.29999999999999993,151.15643058770524,323.3997600688017,1
0.0,1.7099999999999986,0.0,0.0,-0.29999999999999993,-151.15643058770524,-323.3997600688017,0
-0.09999999999999998,0.08300000000000018,0.0,0.0,-0.15000000000000002,47.980651447884156,-89.49622404676575,1
0.09999999999999998,-0.08300000000000018,0.0,0.0,0.15000000000000002,-47.980651447884156,89.49622404676575,0
0.0,-0.3574999999999986,0.0,-2.0794415416798357,0.1499999999999999,233.77944250862038,145.5441120596447,1
0.0,0.3574999999999986,0.0,2.0794415416798357,-0.1499999999999999,-233.77944250862038,-145.5441120596447,0
0.09999999999999998,-0.03300000000000014,0.0,0.0,-0.050000000000000044,-35.2203931705576,71.25530273148433,1
-0.09999999999999998,0.03300000000000014,0.0,0.0,0.050000000000000044,35.2203931705576,-71.25530273148433,0
0.09999999999999998,-0.06700000000000084,0.0,4.199705077879926,0.10000000000000009,96.72383415627291,-1.769529915000021,1
-0.09999999999999998,0.06700000000000084,0.0,-4.199705077879926,-0.10000000000000009,-96.72383415627291,1.769529915000021,0
0.09999999999999998,-0.6245000000000007,0.0,0.0,0.44999999999999996,174.7552303477114,487.3003674029799,1
-0.09999999999999998,0.6245000000000007,0.0,0.0,-0.44999999999999996,-174.7552303477114,-487.3003674029799,0
-0.10000000000000009,0.17499999999999938,0.0,-4.199705077879926,-0.15000000000000002,4.476588648581128,76.79064623294244,1
0.10000000000000009,-0.17499999999999938,0.0,4.199705077879926,0.15000000000000002,-4.476588648581128,-76.79064623294244,0
0.10000000000000009,-0.6955,0.0,0.0,0.25,192.45977310682747,267.07472321530076,1
-0.10000000000000009,0.6955,0.0,0.0,-0.25,-192.45977310682747,-267.07472321530076,0
-0.29999999999999993,-0.5860000000000021,0.0,0.0,-0.22499999999999998,39.56476566113815,-36.13594909639619,1
0.29999999999999993,0.5860000000000021,0.0,0.0,0.22499999999999998,-39.56476566113815,36.13594909639619,0
0.0,1.5180000000000016,0.0,0.0,-0.016666666666666663,-7.106320055073411,-16.084756444886352,1
0.0,-1.5180000000000016,0.0,0.0,0.016666666666666663,7.106320055073411,16.084756444886352,0
0.04999999999999999,0.9978750000000014,2.0,1.687399453903812,0.0,83.73536653671135,51.459619162458694,1
-0.04999999999999999,-0.9978750000000014,-2.0,-1.687399453903812,-0.0,-83.73536653671135,-51.459619162458694,0
0.0,1.6960000000000002,0.0,0.0,0.04999999999999999,-15.08348721825314,108.48488366234096,1
0.0,-1.6960000000000002,0.0,0.0,-0.04999999999999999,15.08348721825314,-108.48488366234096,0
-0.39999999999999997,2.215,0.0,0.0,0.15000000000000002,-200.9783541145439,-3.197121564478948,1
0.39999999999999997,-2.215,0.0,0.0,-0.15000000000000002,200.9783541145439,3.197121564478948,0
0.10000000000000003,0.021000000000001684,0.0,0.0,-0.050000000000000044,-11.732721201404956,92.39626130595616,1
-0.10000000000000003,-0.021000000000001684,0.0,0.0,0.050000000000000044,11.732721201404956,-92.39626130595616,0
0.11428571428571432,-2.840000000000001,3.0,0.0,-0.25,55.71025056100348,-28.804302752886542,1
-0.11428571428571432,2.840000000000001,-3.0,0.0,0.25,-55.71025056100348,28.804302752886542,0
0.2,-0.48599999999999977,0.0,0.0,0.04999999999999999,12.942609368030844,17.333574233371337,1
-0.2,0.48599999999999977,0.0,0.0,-0.04999999999999999,-12.942609368030844,-17.333574233371337,0
0.0444444444444444,-1.3619999999999992,1.0,0.0,0.0,144.3388728282648,187.33662551090447,1
-0.0444444444444444,1.3619999999999992,-1.0,0.0,-0.0,-144.3388728282648,-187.33662551090447,0
0.19999999999999996,-0.9144444444444453,0.0,0.0,0.14999999999999997,76.66102324485587,195.30046495315992,1
-0.19999999999999996,0.9144444444444453,0.0,0.0,-0.14999999999999997,-76.66102324485587,-195.30046495315992,0
0.6,-5.58,0.0,0.879476758751438,0.15000000000000002,59.97632020130891,44.24010140518385,1
-0.6,5.58,0.0,-0.879476758751438,-0.15000000000000002,-59.97632020130891,-44.24010140518385,0
-0.19999999999999996,0.15299999999999914,0.0,0.0,0.0,-68.23607284460059,-26.83352754258226,1
0.19999999999999996,-0.15299999999999914,0.0,0.0,-0.0,68.23607284460059,26.83352754258226,0
-0.2,-0.4550000000000005,0.0,1.4696759700589412,0.55,-47.51994816881984,159.9564230532087,1
0.2,0.4550000000000005,0.0,-1.4696759700589412,-0.55,47.51994816881984,-159.9564230532087,0
0.04999999999999999,-0.3817499999999976,2.0,0.0,-0.2666666666666666,3.9533622329167883,-9.109280366192479,1
-0.04999999999999999,0.3817499999999976,-2.0,0.0,0.2666666666666666,-3.9533622329167883,9.109280366192479,0
0.0,-0.670000000000003,0.0,0.0,0.0,137.7210312311222,136.00261995551773,1
0.0,0.670000000000003,0.0,0.0,-0.0,-137.7210312311222,-136.00261995551773,0
-0.47777777777777775,2.500555555555556,-1.0,1.7147984280919264,-0.25,-168.42374121376156,-152.14725627332496,1
0.47777777777777775,-2.500555555555556,1.0,-1.7147984280919264,0.25,168.42374121376156,152.14725627332496,0
0.39999999999999997,-2.547,0.0,0.0,0.19999999999999996,351.27038976140784,201.05959685710013,1
-0.39999999999999997,2.547,0.0,0.0,-0.19999999999999996,-351.27038976140784,-201.05959685710013,0
0.09999999999999998,-0.4560000000000004,0.0,-1.687399453903812,0.25,121.33859235378645,127.75880001783867,1
-0.09999999999999998,0.4560000000000004,0.0,1.687399453903812,-0.25,-121.33859235378645,-127.75880001783867,0
0.3,0.572000000000001,0.0,0.0,0.1166666666666667,103.26678501132665,33.12108498970633,1
-0.3,-0.572000000000001,0.0,0.0,-0.1166666666666667,-103.26678501132665,-33.12108498970633,0
0.19999999999999996,-0.6220000000000006,0.0,0.0,0.09999999999999998,191.86406323001597,91.22317641123186,1
-0.19999999999999996,0.6220000000000006,0.0,0.0,-0.09999999999999998,-191.86406323001597,-91.22317641123186,0
-0.19999999999999996,-0.28000000000000025,0.0,0.0,-0.04999999999999999,27.706665451044728,-210.51113922885793,1
0.19999999999999996,0.28000000000000025,0.0,0.0,0.04999999999999999,-27.706665451044728,210.51113922885793,0
-0.09999999999999998,-0.5559999999999992,0.0,0.0,-0.29999999999999993,-327.0990116075841,-319.7836279343885,1
0.09999999999999998,0.5559999999999992,0.0,0.0,0.29999999999999993,327.0990116075841,319.7836279343885,0
0.0,0.6570000000000022,0.0,0.0,0.04999999999999999,277.65773761071614,95.17163321148814,1
0.0,-0.6570000000000022,0.0,0.0,-0.04999999999999999,-277.65773761071614,-95.17163321148814,0
0.26666666666666666,-3.2597777777777783,1.0,0.36464311358790935,0.4,368.0247692080957,540.6074673980047,1
-0.26666666666666666,3.2597777777777783,-1.0,-0.36464311358790935,-0.4,-368.0247692080957,-540.6074673980047,0
-0.09999999999999998,2.4219999999999993,0.0,-3.9120230054281455,-0.15000000000000002,-429.5383395965173,-487.87274084941873,1
0.09999999999999998,-2.4219999999999993,0.0,3.9120230054281455,0.15000000000000002,429.5383395965173,487.87274084941873,0
0.0,2.105000000000001,0.0,-1.4696759700589412,-0.475,-133.08073378832592,-166.03993706202596,1
0.0,-2.105000000000001,0.0,1.4696759700589412,0.475,133.08073378832592,166.03993706202596,0
0.10000000000000003,-2.5679999999999996,0.0,0.0,0.10000000000000003,139.38146084476762,187.78637122096234,1
-0.10000000000000003,2.5679999999999996,0.0,0.0,-0.10000000000000003,-139.38146084476762,-187.78637122096234,0
0.30000000000000004,-0.857500000000001,0.0,-0.879476758751438,0.35,589.2861249531038,659.1978135733445,1
-0.30000000000000004,0.857500000000001,0.0,0.879476758751438,-0.35,-589.2861249531038,-659.1978135733445,0
-0.09999999999999998,0.27999999999999936,0.0,0.0,-0.29999999999999993,-231.30965613754984,-248.86708548977936,1
0.09999999999999998,-0.27999999999999936,0.0,0.0,0.29999999999999993,231.30965613754984,248.86708548977936,0
0.29999999999999993,-0.15199999999999925,0.0,0.0,0.15000000000000002,110.80010178588032,106.36874093837741,1
-0.29999999999999993,0.15199999999999925,0.0,0.0,-0.15000000000000002,-110.80010178588032,-106.36874093837741,0
-0.09999999999999998,0.42155555555555724,0.0,2.525728644308255,-0.050000000000000044,52.47466295094068,1.658373418002384,1
0.09999999999999998,-0.42155555555555724,0.0,-2.525728644308255,0.050000000000000044,-52.47466295094068,-1.658373418002384,0
0.19999999999999996,0.8159999999999998,0.0,0.0,0.045454545454545525,48.12727950850899,143.21283138073431,1
-0.19999999999999996,-0.8159999999999998,0.0,0.0,-0.045454545454545525,-48.12727950850899,-143.21283138073431,0
-0.19999999999999996,1.762999999999999,0.0,0.0,0.050000000000000044,-76.69703844177843,-10.811951301336194,1
0.19999999999999996,-1.762999999999999,0.0,0.0,-0.050000000000000044,76.69703844177843,10.811951301336194,0
0.19999999999999996,-1.5270000000000028,0.0,2.0794415416798357,0.5777777777777778,356.70712773067885,582.0481458358638,1
-0.19999999999999996,1.5270000000000028,0.0,-2.0794415416798357,-0.5777777777777778,-356.70712773067885,-582.0481458358638,0
0.09999999999999998,0.38499999999999845,0.0,0.0,-0.050000000000000044,-27.490994865743005,-143.9954628645928,1
-0.09999999999999998,-0.38499999999999845,0.0,0.0,0.050000000000000044,27.490994865743005,143.9954628645928,0
-0.19999999999999996,-0.7560000000000011,0.0,0.0,0.0,320.97599280149143,209.97518711141765,1
0.19999999999999996,0.7560000000000011,0.0,0.0,-0.0,-320.97599280149143,-209.97518711141765,0
0.19999999999999996,-0.005999999999999783,0.0,0.0,0.14999999999999997,60.053615879862264,212.1983876200386,1
-0.19999999999999996,0.005999999999999783,0.0,0.0,-0.14999999999999997,-60.053615879862264,-212.1983876200386,0
