date,winner,loser,surface,w_elo_global,l_elo_global,w_elo_clay,l_elo_clay,w_elo_hard,l_elo_hard,w_elo_grass,l_elo_grass,elo_diff_global,elo_diff_clay,elo_diff_hard,elo_diff_grass
2010-09-22,Vliegen K.,Del Bonis F.,hard,1440.5720595582366,1477.817368778498,1476.239495214568,1478.6769019303974,1436.841902646532,1500.0,1440.6789468183001,1500.0,-37.24530922026133,-2.437406715829411,-63.158097353468065,-59.32105318169988
2010-09-22,Lacko L.,Clement A.,hard,1576.004678686275,1621.1736210601343,1478.392642477737,1466.1116342471473,1537.9876194063227,1588.284330279887,1496.468253058515,1588.7751435697394,-45.16894237385941,12.281008230589578,-50.29671087356428,-92.30689051122431
2010-09-22,Montanes A.,Kamke T.,clay,1792.5255944709447,1548.0853599092115,1756.2118606711033,1513.3672322164894,1596.477955709194,1479.6834384043536,1517.6565638516997,1519.5584654083034,244.44023456173318,242.84462845461394,116.79451730484038,-1.9019015566036614
2010-09-22,Chela J.I.,Greul S.,clay,1658.2982356379662,1525.118509840625,1655.8328114418377,1507.3051625583958,1549.419867917378,1451.733425843267,1428.3686109023356,1460.2342362140841,133.17972579734123,148.527648883442,97.68644207411103,-31.865625311748545
2010-09-22,Chardy J.,Vagnozzi S.,clay,1729.0704495188209,1475.5312770286337,1654.6128590680266,1476.9113490968468,1666.9066260467641,1500.0,1506.0092959968724,1500.0,253.53917249018718,177.7015099711798,166.90662604676413,6.009295996872424
2010-09-22,Phau B.,Ungur A.,clay,1491.9805678335026,1522.3996654358987,1498.4324890814864,1524.1238665243307,1478.654293566471,1500.0,1354.8324715448848,1500.0,-30.41909760239605,-25.691377442844214,-21.345706433528903,-145.1675284551152
2010-09-23,Cilic M.,Lacko L.,hard,1787.5663669685912,1594.0731449088448,1685.7778884818586,1478.392642477737,1842.2118001734639,1556.2878224394967,1573.7339838857474,1496.468253058515,193.49322205974636,207.38524600412165,285.92397773396715,77.26573082723235
2010-09-23,Simon G.,Sijsling I.,hard,1749.1043539895722,1510.99801493807,1610.2512591450363,1471.4917102317545,1758.0972047517541,1519.3677295103405,1622.4197543729229,1497.373271628381,238.10633905150235,138.75954891328183,238.72947524141364,125.04648274454189
2010-09-23,Nieminen J.,Vliegen K.,hard,1592.8243869843134,1458.280729115465,1581.7445947806923,1476.239495214568,1575.1760317183225,1455.7188205866848,1566.482750078051,1440.6789468183001,134.5436578688484,105.50509956612427,119.45721113163768,125.8038032597508
2010-09-23,Malisse X.,Ljubicic I.,hard,1686.0767762831572,1697.4917813288698,1553.443982728832,1688.6585404489624,1610.4608572051443,1752.539601939129,1635.3546687856306,1503.601227987349,-11.415005045712633,-135.21455772013041,-142.07874473398465,131.75344079828164
2010-09-23,Andujar P.,Mayer F.,clay,1471.5232685062902,1623.1603999007878,1522.3856692970485,1602.4505463521893,1444.6891623525994,1525.352985214189,1452.5827323396686,1615.13927661405,-151.6371313944976,-80.06487705514087,-80.66382286158955,-162.5565442743814
2010-09-23,Zverev M.,Mahut N.,hard,1518.6896913956314,1566.972132772159,1433.2334709995491,1413.356847776786,1490.9623280173394,1526.70960394427,1545.09946633876,1541.3874108955565,-48.282441376527686,19.8766232227631,-35.74727592693057,3.7120554432035533
2010-09-23,Granollers M.,Volandri F.,clay,1607.7620816019996,1431.1706678835938,1523.0104010803648,1510.9722096830512,1529.6030693549085,1312.7226926932549,1504.2267998982206,1401.3581547680515,176.59141371840587,12.03819139731354,216.8803766616536,102.86864513016917
2010-09-23,Starace P.,Crivoi V.,clay,1624.9800083972457,1449.862612390084,1678.1523186198895,1473.9558872769148,1357.814515462668,1449.7883110235173,1415.3877067167598,1473.6946219156828,175.1173960071617,204.19643134297462,-91.97379556084934,-58.30691519892298
2010-09-23,Cuevas P.,Berlocq C.,clay,1576.609471321655,1424.318592659663,1606.2703396650395,1494.577156495239,1489.968306510107,1393.4599299851752,1489.4728824830383,1425.324924104489,152.2908786619921,111.69318316980048,96.50837652493169,64.14795837854945
2010-09-24,Zverev M.,Nieminen J.,hard,1536.898976279618,1602.9206247857242,1433.2334709995491,1581.7445947806923,1508.6027663594728,1585.8818181859147,1545.09946633876,1566.482750078051,-66.0216485061062,-148.51112378114317,-77.2790518264419,-21.383283739290846
2010-09-24,Chela J.I.,Phau B.,clay,1668.4488114904586,1509.3778505508146,1665.3811739554467,1515.6134689988928,1549.419867917378,1478.654293566471,1428.3686109023356,1354.8324715448848,159.070960939644,149.76770495655387,70.76557435090695,73.53613935745079
2010-09-24,Andujar P.,Cuevas P.,clay,1494.0943858623264,1586.013345162992,1542.0088821514858,1617.2968441689088,1444.6891623525994,1489.968306510107,1452.5827323396686,1489.4728824830383,-91.91895930066562,-75.28796201742307,-45.27914415750752,-36.89015014336974
2010-09-24,Granollers M.,Starace P.,clay,1616.2645310475325,1633.5355385524542,1538.4562436227873,1685.700204638144,1529.6030693549085,1357.814515462668,1504.2267998982206,1415.3877067167598,-17.271007504921727,-147.24396101535672,171.78855389224054,88.83909318146084
2010-09-24,Montanes A.,Chardy J.,clay,1798.8196780401217,1735.103906310184,1762.5525141654043,1663.0754719577842,1596.477955709194,1666.9066260467641,1517.6565638516997,1506.0092959968724,63.71577172993784,99.47704220762012,-70.42867033757011,11.647267854827305
2010-09-24,Gasquet R.,Robredo T.,hard,1785.0648153620564,1710.2904949689294,1732.7781505317655,1719.9390901113202,1729.7084286268414,1730.4941213116745,1738.1510428918195,1493.6488718375326,74.77432039312703,12.839060420445321,-0.7856926848330659,244.50217105428692
2010-09-24,Simon G.,Malisse X.,hard,1755.5848277915356,1702.6022676248401,1610.2512591450363,1553.443982728832,1764.5591601133578,1632.6619524219643,1622.4197543729229,1635.3546687856306,52.98256016669552,56.80727641620433,131.89720769139353,-12.934914412707712
2010-09-24,Kohlschreiber P.,Cilic M.,hard,1783.662000475157,1795.4753696685598,1669.2811527406225,1685.7778884818586,1730.2524658806203,1847.3849967609478,1653.622721671796,1573.7339838857474,-11.813369193402877,-16.49673574123608,-117.13253088032752,79.88873778604852
2010-09-25,Simon G.,Kohlschreiber P.,hard,1769.1636300523958,1800.20581667701,1610.2512591450363,1669.2811527406225,1774.760973050891,1751.4511350191747,1622.4197543729229,1653.622721671796,-31.04218662461426,-59.029893595586145,23.309838031716254,-31.20296729887309
2010-09-25,Zverev M.,Gasquet R.,hard,1555.903310418589,1797.6735296599593,1433.2334709995491,1732.7781505317655,1528.1040472465731,1745.7446110504384,1545.09946633876,1738.1510428918195,-241.77021924137034,-299.5446795322164,-217.64056380386523,-193.05157655305948
2010-09-25,Andujar P.,Granollers M.,clay,1514.2313370207498,1633.059235850817,1561.4227521704024,1560.8583032691188,1444.6891623525994,1529.6030693549085,1452.5827323396686,1504.2267998982206,-118.82789883006717,0.5644489012836402,-84.91390700230909,-51.644067558552024
2010-09-25,Chela J.I.,Montanes A.,clay,1677.59561803247,1811.9179157496383,1674.8817838121495,1774.0926367445923,1549.419867917378,1596.477955709194,1428.3686109023356,1517.6565638516997,-134.32229771716834,-99.21085293244278,-47.05808779181598,-89.28795294936413
2010-09-26,Simon G.,Zverev M.,hard,1786.5893837511808,1581.5311529594571,1610.2512591450363,1433.2334709995491,1789.689123066725,1552.9933610412231,1622.4197543729229,1545.09946633876,205.05823079172364,177.0177881454872,236.69576202550184,77.32028803416279
2010-09-26,Chela J.I.,Andujar P.,clay,1699.4905720648476,1535.4997272368512,1695.33035280086,1577.3967583607546,1549.419867917378,1444.6891623525994,1428.3686109023356,1452.5827323396686,163.9908448279964,117.93359444010548,104.73070556477865,-24.214121437333006
2010-09-27,Anderson K.,Falla A.,hard,1627.8037527430897,1612.8980865298245,1461.2564265422295,1506.1397742356435,1629.4963490880132,1561.7042858472348,1428.0794130939057,1453.1486390577197,14.905666213265249,-44.88334769341395,67.79206324077836,-25.069225963814006
2010-09-27,Serra F.,Gabashvili T.,hard,1622.3739606222366,1559.3469372080108,1568.2038569137142,1553.4051368354105,1620.1460450414027,1450.2161472048265,1442.7316815574973,1447.8532770742565,63.02702341422582,14.798720078303631,169.92989783657617,-5.121595516759271
2010-09-27,Brands D.,Marchenko I.,hard,1535.8057386074677,1582.6974550106538,1468.7202663636751,1458.9926565071419,1456.6433163069248,1589.2714675207656,1563.3462375593654,1504.4725834707035,-46.89171640318614,9.727609856533263,-132.62815121384074,58.87365408866185
2010-09-27,De Bakker T.,Lopez M.,hard,1723.2565455650754,1479.2138591557036,1607.1850664810295,1476.7826726896344,1651.2624463356515,1509.0972051948231,1496.6181789307318,1483.6312460021486,244.04268640937175,130.40239379139507,142.16524114082836,12.986932928583201
2010-09-27,Troicki V.,Chiudinelli M.,hard,1732.493882793784,1585.788947015756,1604.3033498382756,1510.928995833299,1698.7554285980502,1562.2140489619712,1532.2426640533702,1466.3021613850278,146.7049357780279,93.37435400497657,136.541379636079,65.94050266834233
2010-09-27,Bhambri Y.,Si Y.M.,hard,1480.6999308548714,1500.0,1500.0,1500.0,1482.2801756403383,1500.0,1500.0,1500.0,-19.300069145128646,0.0,-17.719824359661743,0.0
2010-09-27,Golubev A.,Lu Y.H.,hard,1585.229789855709,1582.5199095686448,1611.048104793431,1420.357503655175,1465.4445866661922,1482.8790862131168,1439.1607053199823,1541.1154073495318,2.709880287064152,190.69060113825617,-17.4344995469246,-101.95470202954948
2010-09-27,Stakhovsky S.,Russell M.,hard,1711.8324385448013,1506.690528840154,1471.186252090687,1352.4194415860115,1718.8554334696287,1567.9367840477582,1538.3806605534799,1424.4943684535885,205.14190970464733,118.7668105046755,150.91864942187044,113.8862920998913
2010-09-27,Giraldo S.,Przysiezny M.,hard,1482.3862495916655,1387.6841778296289,1460.6627339436984,1422.7757230953282,1436.2093930523292,1424.6661412120284,1482.0162022408047,1479.247151930522,94.70207176203667,37.88701084837021,11.543251840300854,2.769050310282637
2010-09-28,Raonic M.,Kunitsyn I.,hard,1465.9809467228263,1533.7433212450123,1500.0,1451.0758502041222,1460.5985704992472,1527.9996548384197,1500.0,1429.626533610948,-67.76237452218606,48.92414979587784,-67.40108433917248,70.37346638905206
2010-09-28,Baghdatis M.,Nishikori K.,hard,1765.5232217312864,1617.3666372713524,1593.923933228063,1506.9534589048433,1795.6307773795588,1605.9103301108519,1608.047089560922,1465.4078155607526,148.15658445993404,86.97047432321983,189.72044726870695,142.63927400016928
2010-09-28,Andreev I.,Soeda G.,hard,1605.8135566503984,1396.2296784024472,1631.217282589462,1500.0,1568.0759952481014,1396.3488068557253,1532.726953554924,1478.716659226905,209.58387824795113,131.217282589462,171.7271883923761,54.01029432801897
2010-09-28,Dolgopolov O.,Recouderc L.,hard,1627.4133186395695,1437.4040688067284,1548.6605075164373,1479.9868530838714,1534.2920885604667,1432.8243456667399,1527.9874235114705,1500.0,190.00924983284108,68.67365443256585,101.46774289372684,27.987423511470524
2010-09-28,Sela D.,Kravchuk K.,hard,1598.389025031335,1511.9345970875074,1452.8169003041123,1500.0,1550.5392383456428,1508.9602258869172,1538.289481796158,1500.0,86.45442794382757,-47.18309969588768,41.57901245872563,38.28948179615804
2010-09-28,Kukushkin M.,Deheart R.,hard,1512.0113869093566,1498.2709839712786,1506.2863670862343,1500.0,1487.8646102843807,1497.6679779728292,1500.0,1500.0,13.740402938077978,6.28636708623435,-9.803367688448589,0.0
2010-09-28,Schuettler R.,Mello R.,hard,1524.208385141942,1478.9777702286235,1371.4626987321885,1480.6815194252538,1471.7628786292626,1466.5540792210695,1631.2208244295998,1407.6410964324887,45.230614913318504,-109.21882069306525,5.208799408193045,223.57972799711115
2010-09-28,Bemelmans R.,Nielsen F.,hard,1466.0454925217275,1425.277242749018,1500.0,1500.0,1471.1501449861541,1448.814435376214,1489.3852945560768,1468.736306793522,40.76824977270962,0.0,22.335709609940068,20.648987762554725
2010-09-28,Nieminen J.,Udomchoke D.,hard,1583.9162906467532,1338.154300674735,1581.7445947806923,1452.2632793471369,1566.3805372988143,1352.8825424170705,1566.482750078051,1434.291430249389,245.76198997201823,129.48131543355544,213.4979948817438,132.19131982866202
2010-09-28,Garcia-Lopez G.,Berrer M.,hard,1662.0476718663572,1524.71665705055,1623.8383677842528,1441.0750971002562,1565.6046602534545,1560.6273289220983,1572.4032224397567,1433.6506751847085,137.33101481580707,182.76327068399655,4.977331331356254,138.75254725504828
2010-09-28,Rochus O.,Del Potro J.M.,hard,1582.737365962819,2080.0973653568085,1491.4000349743947,1809.5276928377043,1573.6605536382108,1999.1390551082384,1577.7211169832835,1580.6398125008482,-497.3599993939895,-318.12765786330965,-425.4785014700276,-2.918695517564629
2010-09-29,Gulbis E.,Schuettler R.,hard,1773.590244021052,1538.1371263253739,1663.2452793985576,1371.4626987321885,1680.1672423982773,1487.5230225219352,1498.424852591838,1631.2208244295998,235.4531176956782,291.7825806663691,192.64421987634205,-132.79597183776173
2010-09-29,Andreev I.,Davydenko N.,hard,1613.1840429249667,1853.4104745093796,1631.217282589462,1834.935483726872,1576.7544055559415,1892.466510753743,1532.726953554924,1487.235744811924,-240.22643158441292,-203.71820113741,-315.7121051978015,45.491208743000016
2010-09-29,Baghdatis M.,Giraldo S.,hard,1775.0859001516583,1494.1299494645805,1593.923933228063,1460.6627339436984,1803.6698022216528,1451.6780021699312,1608.047089560922,1482.0162022408047,280.9559506870778,133.2611992843647,351.9918000517216,126.03088732011724
2010-09-29,Raonic M.,Stakhovsky S.,hard,1485.0625445299559,1719.3489791414231,1500.0,1471.186252090687,1479.6641442578307,1728.3118459269574,1500.0,1538.3806605534799,-234.28643461146726,28.81374790931295,-248.64770166912672,-38.380660553479856
2010-09-29,Youzhny M.,Dolgopolov O.,hard,1873.8124277303748,1635.4423403740839,1705.1156415444607,1548.6605075164373,1867.4742703224388,1545.7477946425047,1606.8978423154426,1527.9874235114705,238.37008735629092,156.4551340280234,321.7264756799341,78.9104188039721
2010-09-29,Ferrer D.,Tomic B.,hard,1911.6626969532076,1494.44361927928,1905.589790092592,1465.1002756858784,1741.870377063537,1498.4247139280862,1651.2779214039201,1491.475306699517,417.2190776739276,440.4895144067136,243.4456631354508,159.80261470440314
2010-09-29,Roger-Vasselin E.,Cermak F.,hard,1509.0133858054185,1497.6246077222347,1530.8795095013131,1509.8308390562759,1471.978481450166,1475.5951869505802,1446.94429186004,1504.5122679372407,11.388778083183752,21.04867044503726,-3.6167055004141275,-57.56797607720068
2010-09-29,Istomin D.,Ilhan M.,hard,1704.9287845080137,1556.1559993787826,1497.9575012162622,1495.571438030912,1643.7403770686544,1539.1346648073709,1584.811694496052,1497.606071597847,148.77278512923112,2.3860631853501673,104.60571226128354,87.20562289820509
2010-09-29,Melzer J.,Sela D.,hard,1836.3185824753489,1610.487840567499,1782.0033939530763,1452.8169003041123,1763.31026551616,1564.6335430925888,1650.0229616410077,1538.289481796158,225.83074190784987,329.18649364896396,198.67672242357116,111.73347984484963
2010-09-29,Garcia-Lopez G.,Serra F.,hard,1672.0333533446733,1635.5028841022238,1623.8383677842528,1568.2038569137142,1581.3754613543394,1628.890046873788,1572.4032224397567,1442.7316815574973,36.5304692424495,55.634510870538634,-47.514585519448474,129.67154088225948
2010-09-29,Becker B.,Zverev M.,hard,1588.8597363564363,1574.011841800073,1406.8569597019289,1433.2334709995491,1523.304796102546,1546.4708213733606,1612.477774815825,1545.09946633876,14.847894556363372,-26.376511297620254,-23.166025270814544,67.37830847706482
2010-09-29,Brands D.,De Bakker T.,hard,1553.9521649303713,1729.5622079040706,1468.7202663636751,1607.1850664810295,1478.4707217170726,1661.0579664684728,1563.3462375593654,1496.6181789307318,-175.61004297369936,-138.46480011735434,-182.58724475140025,66.72805862863356
2010-09-30,Ferrer D.,Bhambri Y.,hard,1914.3200631120608,1497.5878187884587,1905.589790092592,1500.0,1748.1934581568664,1499.0954968991566,1651.2779214039201,1500.0,416.7322443236021,405.589790092592,249.0979612577098,151.27792140392012
2010-09-30,Soderling R.,Roger-Vasselin E.,hard,1998.9267401155482,1524.4891009601622,1898.7676349282617,1530.8795095013131,1902.2680421148968,1488.1450308777437,1706.1523001450487,1446.94429186004,474.437639155386,367.8881254269486,414.12301123715315,259.20800828500865
2010-09-30,Berdych T.,Istomin D.,hard,1908.706956189025,1714.4676962654498,1750.5976035792019,1497.9575012162622,1777.2936458929348,1655.0635748459958,1818.424942614245,1584.811694496052,194.23925992357522,252.64010236293961,122.23007104693897,233.61324811819304
2010-09-30,Nieminen J.,Troicki V.,hard,1590.1719929563849,1742.1126848692156,1581.7445947806923,1604.3033498382756,1573.623983024399,1708.7723626363613,1566.482750078051,1532.2426640533702,-151.94069191283074,-22.558755057583312,-135.14837961196235,34.24008602468075
